Date,AAPL,NVDA,AVGO,CRM,ORCL,CSCO,IBM
2021-10-07,140.62057495117188,21.035493850708008,45.872833251953125,273.05487060546875,87.77621459960938,49.78805923461914,116.42317199707031
2021-10-08,140.23782348632812,20.79195213317871,45.77345657348633,270.9665832519531,90.06627655029297,49.842350006103516,117.58074951171875
2021-10-11,140.1495361328125,20.65620994567871,45.72609329223633,272.2294921875,90.9250717163086,49.70661163330078,116.93218231201172
2021-10-12,138.8737030029297,20.632253646850586,45.07039260864258,277.4503479003906,91.19223022460938,49.118431091308594,115.32306671142578
2021-10-13,138.28489685058594,20.89975357055664,45.045318603515625,282.8302917480469,91.98421478271484,49.42609405517578,115.5611572265625
2021-10-14,141.081787109375,21.70524024963379,46.21460723876953,288.40911865234375,90.91552734375,50.358154296875,117.7203369140625
2021-10-15,142.14169311523438,21.821020126342773,46.73935317993164,290.0400085449219,90.96322631835938,49.996192932128906,118.72193145751953
2021-10-18,143.81982421875,22.18034553527832,46.749568939208984,290.07977294921875,92.08916473388672,49.94189453125,116.84188079833984
2021-10-19,145.98866271972656,22.24822425842285,47.40249252319336,290.7161865234375,92.61397552490234,50.43960189819336,116.562744140625
2021-10-20,146.47935485839844,22.06157112121582,47.30961227416992,288.47869873046875,92.21321868896484,50.8558464050293,116.4970474243164
2021-10-21,146.6952362060547,22.649465560913086,47.7516975402832,288.2002868652344,91.88880157470703,50.39434051513672,105.35636138916016
2021-10-22,145.9199676513672,22.68340301513672,47.86871337890625,290.93499755859375,93.74945831298828,49.86949920654297,104.98692321777344
2021-10-25,145.87091064453125,23.122577667236328,48.487266540527344,292.2874755859375,93.40596008300781,49.89664840698242,104.78988647460938
2021-10-26,146.5382537841797,24.67066764831543,49.583187103271484,293.4707946777344,92.53765869140625,50.5029411315918,104.37118530273438
2021-10-27,146.07701110839844,24.405170440673828,48.583858489990234,293.5106201171875,91.63117218017578,50.83775329589844,102.76206970214844
2021-10-28,149.72767639160156,24.89425277709961,49.183834075927734,296.72265625,91.82200622558594,50.89204788208008,103.31214141845703
2021-10-29,147.00927734375,25.519081115722656,49.37886428833008,298.025390625,91.54528045654297,50.64772415161133,102.7046127319336
2021-11-01,146.18495178222656,25.778589248657227,49.04265594482422,301.078369140625,90.0567398071289,50.76535415649414,103.67337036132812
2021-11-02,147.22520446777344,26.351511001586914,49.88038635253906,301.2673034667969,91.4784927368164,52.14082336425781,103.59125518798828
2021-11-03,148.66778564453125,26.548147201538086,50.37263107299805,301.2076416015625,91.74567413330078,52.16796875,104.37118530273438
2021-11-04,148.14768981933594,29.745140075683594,50.953102111816406,306.32904052734375,91.2494888305664,51.68836212158203,103.77934265136719
2021-11-05,148.67837524414062,29.69623374938965,51.909706115722656,305.54345703125,90.60063934326172,51.643123626708984,106.14949035644531
2021-11-08,147.85284423828125,30.746259689331055,51.91249465942383,308.2383117675781,90.78193664550781,51.579776763916016,106.94810485839844
2021-11-09,148.21649169921875,30.59953498840332,51.80569076538086,307.98974609375,90.25711059570312,51.97793960571289,105.16419219970703
2021-11-10,145.3761749267578,29.403779983520508,50.9670295715332,298.0055236816406,89.53192901611328,52.27655792236328,104.615966796875
2021-11-11,145.3270263671875,30.333038330078125,51.58278274536133,301.2971496582031,89.73231506347656,51.36259841918945,104.65947723388672
2021-11-12,147.4105682373047,30.333038330078125,52.3090705871582,304.94671630859375,89.2552261352539,51.41689682006836,103.5195083618164
2021-11-15,147.42042541503906,29.968719482421875,52.545902252197266,303.79315185546875,89.71324157714844,51.82410430908203,103.44120025634766
2021-11-16,148.40321350097656,30.146387100219727,52.824520111083984,305.38427734375,91.23040008544922,51.579776763916016,103.08440399169922
2021-11-17,150.8504180908203,29.206151962280273,52.905330657958984,306.30914306640625,90.96322631835938,51.36259841918945,102.73632049560547
2021-11-18,155.15505981445312,31.61562728881836,53.38549041748047,301.3070373535156,90.32392120361328,48.530235290527344,101.51805114746094
2021-11-19,157.78897094726562,32.923179626464844,52.81989288330078,299.4971923828125,89.66552734375,48.186370849609375,100.98722076416016
2021-11-22,158.25088500976562,31.896102905273438,51.38589859008789,295.1912536621094,90.27620697021484,49.407997131347656,101.35269927978516
2021-11-23,158.6342010498047,31.686491012573242,51.556793212890625,289.8013610839844,88.6827163696289,50.04143524169922,101.63116455078125
2021-11-24,159.1550750732422,32.612754821777344,51.892066955566406,287.5638427734375,89.29339599609375,50.258609771728516,101.57896423339844
2021-11-26,154.11328125,31.443950653076172,50.764556884765625,282.6313781738281,88.10064697265625,49.47134017944336,100.77836608886719
2021-11-29,157.48431396484375,33.31343078613281,52.4130859375,295.0917663574219,88.6827163696289,50.45768737792969,103.11921691894531
2021-11-30,162.457275390625,32.614749908447266,51.42304229736328,283.3772277832031,86.58349609375,49.625179290771484,101.90093231201172
2021-12-01,161.93641662597656,31.379919052124023,51.52334976196289,250.1030731201172,85.63883209228516,49.79711151123047,101.74427795410156
2021-12-02,160.94375610351562,32.069705963134766,51.30881118774414,259.7492370605469,85.86782836914062,50.81060791015625,101.72688293457031
2021-12-03,159.0568084716797,30.639219284057617,51.835411071777344,256.88519287109375,84.19798278808594,50.88299560546875,103.41506958007812
2021-12-06,162.47694396972656,29.9843692779541,52.472530364990234,257.31280517578125,84.86592864990234,51.543575286865234,104.34620666503906
2021-12-07,168.2361297607422,32.37018585205078,54.83341598510742,265.5070495605469,85.92507934570312,52.55707550048828,105.7994384765625
2021-12-08,172.069091796875,31.770233154296875,54.66252136230469,264.8307800292969,84.86592864990234,51.597877502441406,107.05255126953125
2021-12-09,171.5580291748047,30.436574935913086,54.18514633178711,262.85186767578125,84.7037124633789,52.077476501464844,107.53117370605469
2021-12-10,176.3639373779297,30.14508628845215,58.667301177978516,264.5523376464844,97.92882537841797,53.61581802368164,107.9836654663086
2021-12-13,172.7177734375,28.111656188964844,57.7366943359375,264.2839050292969,96.2685546875,53.036685943603516,106.6696548461914
2021-12-14,171.3319854736328,28.2873477935791,57.10978698730469,254.17034912109375,95.3143310546875,52.27655792236328,107.69649505615234
2021-12-15,176.21653747558594,30.40563201904297,59.4270133972168,258.59564208984375,98.90210723876953,54.23116683959961,107.13086700439453
2021-12-16,169.297607421875,28.33725929260254,57.64567184448242,251.7140655517578,98.49180603027344,54.57502746582031,109.58484649658203
2021-12-17,168.19683837890625,27.752286911010742,58.971923828125,251.5251007080078,92.19413757324219,54.710758209228516,110.86402130126953
2021-12-20,166.8307342529297,27.670429229736328,59.90717697143555,245.83688354492188,87.44224548339844,54.62026596069336,110.56815338134766
2021-12-21,170.0150604248047,29.02406120300293,60.403499603271484,251.14723205566406,87.3182144165039,55.22655487060547,112.23025512695312
2021-12-22,172.61944580078125,29.348485946655273,61.2409782409668,251.3958740234375,85.74378967285156,55.67900466918945,112.90900421142578
2021-12-23,173.2484588623047,29.588062286376953,62.1382942199707,251.7339630126953,85.61019897460938,56.357688903808594,113.6748046875
2021-12-27,177.2288055419922,30.89078140258789,63.02438735961914,256.86529541015625,85.4384536743164,57.389286041259766,114.53630828857422
2021-12-28,176.20668029785156,30.268869400024414,62.530853271484375,254.03111267089844,84.58921813964844,57.48883056640625,115.41520690917969
2021-12-29,176.29515075683594,29.94843101501465,62.868289947509766,253.1261749267578,84.16937255859375,57.87793731689453,116.04176330566406
2021-12-30,175.13543701171875,29.534160614013672,62.164459228515625,253.91180419921875,83.9785385131836,57.570274353027344,116.52906799316406
2021-12-31,174.5163116455078,29.35947036743164,62.195308685302734,252.71844482421875,83.2151870727539,57.34403991699219,116.3115234375
2022-01-03,178.87991333007812,30.068222045898438,61.99995040893555,254.0410614013672,83.87358093261719,57.15400314331055,118.38259887695312
2022-01-04,176.60964965820312,29.238677978515625,62.710323333740234,246.85122680664062,84.77049255371094,55.75224685668945,120.10562896728516
2022-01-05,171.9118194580078,27.555635452270508,60.10066604614258,226.40542602539062,82.4995346069336,54.86931228637695,120.27964782714844
2022-01-06,169.04205322265625,28.12862777709961,59.54264450073242,227.877197265625,82.69109344482422,55.45185470581055,117.7734603881836
2022-01-07,169.2091522216797,27.199260711669922,57.87142562866211,227.04185485839844,83.81166076660156,55.64301681518555,117.32964324951172
2022-01-10,169.22879028320312,27.35198974609375,58.059295654296875,228.3545379638672,85.50682830810547,56.27107620239258,117.50369262695312
2022-01-11,172.069091796875,27.768259048461914,58.14248275756836,233.53561401367188,84.74064636230469,56.77170944213867,115.6240463256836
2022-01-12,172.51136779785156,27.949941635131836,58.1378059387207,236.50900268554688,84.57781982421875,56.544151306152344,116.2505874633789
2022-01-13,169.22879028320312,26.5284366607666,55.81884002685547,227.360107421875,84.07979583740234,55.97980880737305,117.26871490478516
2022-01-14,170.0936737060547,26.894790649414062,55.74219512939453,229.94566345214844,83.9840316772461,55.85237121582031,116.79013061523438
2022-01-18,166.87989807128906,25.857614517211914,54.00553894042969,224.80438232421875,81.93446350097656,54.368675231933594,115.68497467041016
2022-01-19,163.3712921142578,25.0230770111084,52.71379852294922,225.01321411132812,79.85617065429688,53.6131706237793,114.5014877319336
2022-01-20,161.6808624267578,24.107685089111328,51.194923400878906,221.7017059326172,79.22407531738281,52.86677932739258,113.84014129638672
2022-01-21,159.6169891357422,23.333045959472656,49.840553283691406,217.41566467285156,78.74522399902344,51.592445373535156,112.56094360351562
2022-01-24,158.84056091308594,23.33104705810547,50.62101745605469,221.7912139892578,78.9367446899414,51.792694091796875,112.0997314453125
2022-01-25,157.03219604492188,22.28488540649414,49.92560958862305,214.19363403320312,77.643798828125,51.073604583740234,118.43480682373047
2022-01-26,156.94375610351562,22.732097625732422,52.07353210449219,209.82803344726562,76.22634887695312,50.36361312866211,116.8336181640625
2022-01-27,156.48184204101562,21.905550003051758,50.68925094604492,211.55836486816406,76.4083251953125,49.717350006103516,115.31949615478516
2022-01-28,167.40077209472656,22.799983978271484,52.35206985473633,220.89620971679688,77.07874298095703,50.61848449707031,117.04249572753906
2022-01-31,171.7742462158203,24.44309425354004,54.7617073059082,231.337890625,77.7300033569336,50.673099517822266,116.23321533203125
2022-02-01,171.607177734375,24.594829559326172,55.40102767944336,230.83070373535156,77.61508178710938,50.400028228759766,117.93878936767578
2022-02-02,172.81602478027344,25.197772979736328,56.40208053588867,223.76019287109375,79.01337432861328,51.12820816040039,119.43556213378906
2022-02-03,169.9265899658203,23.906038284301758,54.29154968261719,211.58819580078125,78.47703552246094,50.24528121948242,119.8967514038086
2022-02-04,169.64120483398438,24.27638816833496,55.161746978759766,218.01229858398438,78.63985443115234,50.19977951049805,119.34851837158203
2022-02-07,168.92288208007812,24.684673309326172,54.9252815246582,215.76486206054688,77.3277587890625,50.21797561645508,119.4268569946289
2022-02-08,172.04229736328125,25.064006805419922,56.10205078125,216.2222900390625,77.37564086914062,50.372718811035156,119.23541259765625
2022-02-09,173.46917724609375,26.658206939697266,57.141422271728516,220.80670166015625,79.9232177734375,51.23744201660156,119.90545654296875
2022-02-10,169.37550354003906,25.77874755859375,55.2739143371582,216.46096801757812,78.3908462524414,49.94490432739258,117.5892562866211
2022-02-11,165.95101928710938,23.90703773498535,53.597076416015625,206.7452392578125,76.37960052490234,49.061973571777344,116.8582763671875
2022-02-14,166.1872100830078,24.22447967529297,54.079383850097656,205.25357055664062,75.61339569091797,48.40660095214844,114.62133026123047
2022-02-15,170.0348358154297,26.448577880859375,56.34040069580078,213.05996704101562,76.39874267578125,49.39876174926758,114.43639373779297
2022-02-16,169.79867553710938,26.46454429626465,55.82071304321289,210.5639190673828,75.84326171875,49.38055419921875,113.76707458496094
2022-02-17,166.1872100830078,24.46405601501465,54.1186408996582,198.91896057128906,72.33792877197266,50.76411819458008,110.05936431884766
2022-02-18,164.63238525390625,23.600570678710938,54.21116638183594,195.74667358398438,71.41851043701172,52.07487106323242,109.51335144042969
2022-02-22,161.69989013671875,23.349014282226562,53.97468948364258,194.04617309570312,70.98753356933594,51.246543884277344,109.13465118408203
2022-02-23,157.51766967773438,22.34777069091797,52.82781982421875,189.48165893554688,69.40725708007812,49.553504943847656,107.50537872314453
2022-02-24,160.14508056640625,23.70638656616211,54.21210479736328,203.1552734375,71.64836883544922,49.81747055053711,107.4173355102539
2022-02-25,162.22142028808594,24.114673614501953,54.96078872680664,206.93418884277344,73.12327575683594,51.009883880615234,109.36363220214844
2022-02-28,162.4871063232422,24.34227180480957,54.90751266479492,209.36062622070312,72.75933837890625,50.76411819458008,107.89289855957031
2022-03-01,160.5977325439453,23.43585968017578,53.28862762451172,207.729736328125,72.79765319824219,49.717350006103516,106.87129211425781
2022-03-02,163.90415954589844,24.181682586669922,54.752357482910156,209.22140502929688,74.97171020507812,51.110015869140625,109.0818099975586
2022-03-03,163.57943725585938,23.676483154296875,54.08124923706055,203.6127471923828,74.94297790527344,51.037193298339844,110.90483856201172
